,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
26388,vermits,W,7,"['ver', 'mi', 't', 's']",3,0.43
26389,vermocht,W,8,"['ver', 'mocht']",1,0.75
26390,vermoed,W,7,['vermoed'],0,0.86
26391,vermoedt,W,8,"['vermoed', 't']",1,0.75
26392,vermoeid,W,8,"['ver', 'mo', 'e', 'i', 'd']",4,0.38
26393,vermomd,W,7,"['ver', 'm', 'om', 'd']",3,0.43
26394,vermoord,W,8,['vermoord'],0,0.88
26395,vernam,W,6,"['ver', 'nam']",1,0.67
26396,vernield,W,8,"['ver', 'n', 'i', 'el', 'd']",4,0.38
26397,vernieuwd,W,9,"['ver', 'nieuwd']",1,0.78
26398,vernis,W,6,"['ver', 'n', 'is']",2,0.5
26399,vernoemd,W,8,"['ver', 'noem', 'd']",2,0.62
26400,vernuft,W,7,"['ver', 'nu', 'f', 't']",3,0.43
26401,verpakt,W,7,"['ver', 'pakt']",1,0.71
26402,verplaatst,W,10,"['ver', 'plaats', 't']",2,0.7
26403,verpleegd,W,9,"['ver', 'p', 'leeg', 'd']",3,0.56
26404,verplicht,W,9,['verplicht'],0,0.89
26405,verraad,W,7,"['ver', 'raad']",1,0.71
26406,verraadt,W,8,"['ver', 'raad', 't']",2,0.62
26407,verrast,W,7,['verrast'],0,0.86
26408,verre,W,5,['verre'],0,0.8
26409,verrees,W,7,"['verre', 'e', 's']",2,0.57
26410,verrek,W,6,"['verre', 'k']",1,0.67
26411,verricht,W,8,"['ver', 'richt']",1,0.75
26412,verried,W,7,"['ver', 'rie', 'd']",2,0.57
26413,verrijkt,W,8,"['ver', 'rijk', 't']",2,0.62
26414,verruimd,W,8,"['ver', 'ruim', 'd']",2,0.62
26415,verrukt,W,7,"['ver', 'ru', 'k', 't']",3,0.43
26416,vers,W,4,['vers'],0,0.75
26417,verschaft,W,9,"['versch', 'af', 't']",2,0.67
26418,verscheen,W,9,"['versch', 'een']",1,0.78
26419,verscheurd,W,10,"['versch', 'eur', 'd']",2,0.7
26420,verschiet,W,9,"['ver', 'schiet']",1,0.78
26421,verschijnt,W,10,"['verschijn', 't']",1,0.8
26422,verschil,W,8,['verschil'],0,0.88
26423,verschilt,W,9,"['verschil', 't']",1,0.78
26424,verschoof,W,9,"['versch', 'o', 'of']",2,0.67
26425,verschool,W,9,"['ver', 'school']",1,0.78
26426,verschoond,W,10,"['ver', 'schoon', 'd']",2,0.7
26427,verschoot,W,9,"['ver', 'schoot']",1,0.78
26428,verschrikt,W,10,"['ver', 'schrik', 't']",2,0.7
26429,verschroeid,W,11,"['versch', 'roe', 'i', 'd']",3,0.64
26430,verschuift,W,10,"['ver', 'schuif', 't']",2,0.7
26431,verse,W,5,"['vers', 'e']",1,0.6
26432,versie,W,6,['versie'],0,0.83
26433,versierd,W,8,"['versie', 'r', 'd']",2,0.62
26434,versies,W,7,"['versie', 's']",1,0.71
26435,verslaafd,W,9,['verslaafd'],0,0.89
26436,verslaan,W,8,"['ver', 'slaan']",1,0.75
26437,verslag,W,7,"['ver', 'slag']",1,0.71
26438,versloeg,W,8,"['ver', 'sloeg']",1,0.75
26439,verslond,W,8,"['vers', 'lon', 'd']",2,0.62
26440,versneld,W,8,"['ver', 'snel', 'd']",2,0.62
26441,verspeeld,W,9,"['ver', 'speel', 'd']",2,0.67
26442,versperd,W,8,"['vers', 'per', 'd']",2,0.62
26443,verspild,W,8,"['vers', 'pil', 'd']",2,0.62
26444,verspreid,W,9,['verspreid'],0,0.89
26445,verspreidt,W,10,"['verspreid', 't']",1,0.8
26446,verst,W,5,"['vers', 't']",1,0.6
26447,versta,W,6,"['ver', 'sta']",1,0.67
26448,verstaan,W,8,"['ver', 'staan']",1,0.75
26449,verstaat,W,8,"['ver', 'staat']",1,0.75
26450,verstand,W,8,['verstand'],0,0.88
26451,verstard,W,8,"['vers', 't', 'ard']",2,0.62
26452,verste,W,6,"['vers', 'te']",1,0.67
26453,versteend,W,9,"['vers', 'te', 'en', 'd']",3,0.56
26454,verstek,W,7,"['vers', 'te', 'k']",2,0.57
26455,versteld,W,8,"['ver', 'stel', 'd']",2,0.62
26456,versterkt,W,9,"['ver', 'sterk', 't']",2,0.67
26457,verstijfd,W,9,"['vers', 't', 'ij', 'f', 'd']",4,0.44
26458,verstomd,W,8,"['vers', 't', 'om', 'd']",3,0.5
26459,verstond,W,8,"['ver', 'stond']",1,0.75
26460,verstoord,W,9,"['vers', 't', 'oord']",2,0.67
26461,verstoort,W,9,"['vers', 't', 'oor', 't']",3,0.56
26462,verstopt,W,8,"['ver', 'stop', 't']",2,0.62
26463,verstreek,W,9,"['ver', 'streek']",1,0.78
26464,verstrekt,W,9,"['vers', 'trekt']",1,0.78
26465,verstrikt,W,9,"['ver', 'strikt']",1,0.78
26466,verstrooid,W,10,"['ver', 'strooi', 'd']",2,0.7
26467,verstuurd,W,9,"['ver', 'stuur', 'd']",2,0.67
26468,versus,W,6,"['vers', 'us']",1,0.67
26469,vertaald,W,8,"['ver', 'taal', 'd']",2,0.62
26470,verte,W,5,"['ver', 'te']",1,0.6
26471,verteerd,W,8,"['ver', 't', 'eerd']",2,0.62
26472,vertel,W,6,"['ver', 't', 'el']",2,0.5
26473,verteld,W,7,['verteld'],0,0.86
26474,vertelt,W,7,['vertelt'],0,0.86
26475,verten,W,6,"['ver', 't', 'en']",2,0.5
26476,vertes,W,6,"['ver', 'te', 's']",2,0.5
26477,vertier,W,7,"['ver', 't', 'ier']",2,0.57
26478,vertoefd,W,8,"['ver', 'toe', 'f', 'd']",3,0.5
26479,vertoon,W,7,"['ver', 'toon']",1,0.71
26480,vertoond,W,8,"['ver', 'toon', 'd']",2,0.62
26481,vertoont,W,8,"['ver', 'toont']",1,0.75
26482,vertraagd,W,9,"['ver', 't', 'raag', 'd']",3,0.56
26483,vertrek,W,7,['vertrek'],0,0.86
26484,vertrekt,W,8,"['vertrek', 't']",1,0.75
26485,vertrok,W,7,"['ver', 'trok']",1,0.71
26486,vertrouw,W,8,"['ver', 'trouw']",1,0.75
26487,vertrouwd,W,9,"['ver', 'trouw', 'd']",2,0.67
26488,vertrouwt,W,9,"['ver', 'trouw', 't']",2,0.67
26489,veruit,W,6,"['ver', 'uit']",1,0.67
26490,vervaagd,W,8,"['ver', 'va', 'ag', 'd']",3,0.5
26491,verval,W,6,"['ver', 'val']",1,0.67
26492,vervalt,W,7,"['ver', 'valt']",1,0.71
26493,vervangt,W,8,"['ver', 'van', 'g', 't']",3,0.5
26494,verveeld,W,8,"['ver', 'veel', 'd']",2,0.62
26495,verveelt,W,8,"['ver', 'veel', 't']",2,0.62
26496,verven,W,6,"['ver', 'ven']",1,0.67
26497,verviel,W,7,"['ver', 'viel']",1,0.71
26498,verving,W,7,"['ver', 'ving']",1,0.71
26499,vervloekt,W,9,"['ver', 'v', 'lo', 'ekt']",3,0.56
26500,vervoer,W,7,['vervoer'],0,0.86
26501,vervoerd,W,8,"['vervoer', 'd']",1,0.75
26502,vervolg,W,7,['vervolg'],0,0.86
26503,vervolgd,W,8,"['vervolg', 'd']",1,0.75
26504,vervolgt,W,8,"['vervolg', 't']",1,0.75
26505,vervormd,W,8,"['ver', 'vorm', 'd']",2,0.62
26506,vervreemd,W,9,"['ver', 'vreemd']",1,0.78
26507,vervroegd,W,9,"['ver', 'vroeg', 'd']",2,0.67
26508,vervuld,W,7,"['ver', 'vul', 'd']",2,0.57
26509,vervult,W,7,"['ver', 'vul', 't']",2,0.57
26510,verwaand,W,8,"['ver', 'w', 'aan', 'd']",3,0.5
26511,verwacht,W,8,['verwacht'],0,0.88
26512,verwant,W,7,"['ver', 'want']",1,0.71
26513,verward,W,7,"['ver', 'ward']",1,0.71
26514,verwarmd,W,8,"['ver', 'warm', 'd']",2,0.62
26515,verweer,W,7,"['ver', 'weer']",1,0.71
26516,verweerd,W,8,"['ver', 'weer', 'd']",2,0.62
26517,verwees,W,7,"['ver', 'we', 'e', 's']",3,0.43
26518,verweet,W,7,"['ver', 'weet']",1,0.71
26519,verwekt,W,7,"['ver', 'we', 'k', 't']",3,0.43
26520,verwend,W,7,"['ver', 'wend']",1,0.71
26521,verwerft,W,8,"['ver', 'wer', 'f', 't']",3,0.5
26522,verwerkt,W,8,"['ver', 'werkt']",1,0.75
26523,verwerpt,W,8,"['ver', 'wer', 'p', 't']",3,0.5
26524,verwierf,W,8,"['ver', 'wie', 'r', 'f']",3,0.5
26525,verwierp,W,8,"['ver', 'wie', 'r', 'p']",3,0.5
26526,verwijst,W,8,"['ver', 'wijst']",1,0.75
26527,verwijt,W,7,"['ver', 'wij', 't']",2,0.57
26528,verwoed,W,7,"['ver', 'woed']",1,0.71
26529,verwoest,W,8,['verwoest'],0,0.88
26530,verwoord,W,8,"['ver', 'woord']",1,0.75
26531,verzeild,W,8,"['ver', 'ze', 'il', 'd']",3,0.5
26532,verzen,W,6,"['ver', 'z', 'en']",2,0.5
26533,verzet,W,6,['verzet'],0,0.83
26534,verzint,W,7,"['ver', 'zin', 't']",2,0.57
26535,verzocht,W,8,"['ver', 'zocht']",1,0.75
26536,verzoek,W,7,['verzoek'],0,0.86
26537,verzoekt,W,8,"['verzoek', 't']",1,0.75
26538,verzoend,W,8,"['ver', 'zo', 'en', 'd']",3,0.5
26539,verzon,W,6,"['ver', 'zo', 'n']",2,0.5
26540,verzonk,W,7,"['ver', 'zo', 'n', 'k']",3,0.43
26541,verzorgd,W,8,"['ver', 'zorg', 'd']",2,0.62
26542,verzorgt,W,8,"['ver', 'zorgt']",1,0.75
26543,verzot,W,6,"['ver', 'zo', 't']",2,0.5
26544,verzuim,W,7,['verzuim'],0,0.86
26545,verzuimd,W,8,"['verzuim', 'd']",1,0.75
26546,verzwaard,W,9,"['ver', 'zwaar', 'd']",2,0.67
26547,verzwakt,W,8,"['ver', 'zwak', 't']",2,0.62
26548,verzweeg,W,8,"['ver', 'z', 'weeg']",2,0.62
26549,vesper,W,6,"['ve', 's', 'per']",2,0.5
26550,vespers,W,7,"['ve', 's', 'pers']",2,0.57
26551,vest,W,4,['vest'],0,0.75
26552,vesten,W,6,"['vest', 'en']",1,0.67
26553,vestigt,W,7,"['vest', 'ig', 't']",2,0.57
26554,vesting,W,7,"['vest', 'ing']",1,0.71
26555,vet,W,3,"['ve', 't']",1,0.33
26556,vete,W,4,"['ve', 'te']",1,0.5
26557,veten,W,5,"['ve', 't', 'en']",2,0.4
26558,veter,W,5,"['ve', 'ter']",1,0.6
26559,veters,W,6,"['ve', 'ter', 's']",2,0.5
26560,vetes,W,5,"['ve', 'te', 's']",2,0.4
26561,veto,W,4,"['ve', 'to']",1,0.5
26562,veto's,W,6,"['ve', 'to', ""'"", 's']",3,0.33
26563,vette,W,5,"['ve', 't', 'te']",2,0.4
26564,vetten,W,6,"['ve', 't', 't', 'en']",3,0.33
26565,vettig,W,6,"['ve', 't', 'tig']",2,0.5
26566,veulen,W,6,"['ve', 'ul', 'en']",2,0.5
26567,veulens,W,7,"['ve', 'ul', 'en', 's']",3,0.43
26568,vezel,W,5,"['v', 'ezel']",1,0.6
26569,vezels,W,6,"['v', 'ezel', 's']",2,0.5
26570,via,W,3,['via'],0,0.67
26571,vice,W,4,"['vic', 'e']",1,0.5
26572,viel,W,4,['viel'],0,0.75
26573,vielen,W,6,"['viel', 'en']",1,0.67
26574,vier,W,4,['vier'],0,0.75
26575,vierde,W,6,['vierde'],0,0.83
26576,vierden,W,7,"['vierde', 'n']",1,0.71
26577,vieren,W,6,"['vier', 'en']",1,0.67
26578,viering,W,7,"['vier', 'ing']",1,0.71
26579,vierkant,W,8,"['vier', 'kant']",1,0.75
26580,viermaal,W,8,"['vier', 'maal']",1,0.75
26581,viert,W,5,"['vier', 't']",1,0.6
26582,viertal,W,7,"['vier', 't', 'al']",2,0.57
26583,viertje,W,7,"['vier', 't', 'je']",2,0.57
26584,viertjes,W,8,"['vier', 'tjes']",1,0.75
26585,vies,W,4,"['v', 'ies']",1,0.5
26586,vieze,W,5,"['vi', 'e', 'ze']",2,0.4
26587,vijand,W,6,['vijand'],0,0.83
26588,vijands,W,7,"['vijand', 's']",1,0.71
26589,vijf,W,4,['vijf'],0,0.75
26590,vijfde,W,6,"['vijf', 'de']",1,0.67
26591,vijfden,W,7,"['vijf', 'de', 'n']",2,0.57
26592,vijfmaal,W,8,"['vijf', 'maal']",1,0.75
26593,vijftal,W,7,"['vijf', 't', 'al']",2,0.57
26594,vijftien,W,8,['vijftien'],0,0.88
26595,vijftig,W,7,['vijftig'],0,0.86
26596,vijg,W,4,"['v', 'ij', 'g']",2,0.25
26597,vijgen,W,6,"['v', 'ij', 'gen']",2,0.5
26598,vijl,W,4,"['v', 'ij', 'l']",2,0.25
26599,vijlen,W,6,"['v', 'ij', 'len']",2,0.5
26600,vijltje,W,7,"['v', 'ij', 'l', 't', 'je']",4,0.29
26601,vijltjes,W,8,"['v', 'ij', 'l', 'tjes']",3,0.5
26602,vijs,W,4,"['v', 'ijs']",1,0.5
26603,vijven,W,6,"['v', 'ij', 'ven']",2,0.5
26604,vijver,W,6,"['v', 'ij', 'ver']",2,0.5
26605,vijvers,W,7,"['v', 'ij', 'vers']",2,0.57
26606,vijzen,W,6,"['v', 'ij', 'z', 'en']",3,0.33
26607,viking,W,6,"['v', 'ik', 'ing']",2,0.5
26608,vikings,W,7,"['v', 'ik', 'ing', 's']",3,0.43
26609,villa,W,5,"['v', 'illa']",1,0.6
26610,villa's,W,7,"['v', 'illa', ""'"", 's']",3,0.43
26611,vilten,W,6,"['v', 'il', 't', 'en']",3,0.33
26612,viltstift,W,9,"['v', 'il', 't', 's', 't', 'ift']",5,0.33
26613,vin,W,3,"['v', 'in']",1,0.33
26614,vind,W,4,['vind'],0,0.75
26615,vinden,W,6,"['vind', 'en']",1,0.67
26616,vinder,W,6,"['vind', 'er']",1,0.67
26617,vinders,W,7,"['vind', 'ers']",1,0.71
26618,vinding,W,7,"['vind', 'ing']",1,0.71
26619,vindt,W,5,"['vind', 't']",1,0.6
26620,ving,W,4,['ving'],0,0.75
26621,vingen,W,6,"['ving', 'en']",1,0.67
26622,vinger,W,6,['vinger'],0,0.83
26623,vingers,W,7,"['vinger', 's']",1,0.71
26624,vink,W,4,"['v', 'in', 'k']",2,0.25
26625,vinken,W,6,"['v', 'in', 'ken']",2,0.5
26626,vinkje,W,6,"['v', 'in', 'k', 'je']",3,0.33
26627,vinkjes,W,7,"['v', 'in', 'k', 'je', 's']",4,0.29
26628,vinnen,W,6,"['v', 'in', 'n', 'en']",3,0.33
26629,vinnig,W,6,"['v', 'in', 'n', 'ig']",3,0.33
26630,vintage,W,7,"['v', 'in', 'tage']",2,0.57
26631,viool,W,5,"['vi', 'ool']",1,0.6
26632,viraal,W,6,"['vi', 'ra', 'al']",2,0.5
26633,virus,W,5,['virus'],0,0.8
26634,vis,W,3,['vis'],0,0.67
26635,visa,W,4,"['vis', 'a']",1,0.5
26636,visie,W,5,['visie'],0,0.8
26637,visies,W,6,"['visie', 's']",1,0.67
26638,visje,W,5,"['vis', 'je']",1,0.6
26639,visjes,W,6,"['vis', 'je', 's']",2,0.5
26640,vissen,W,6,"['visse', 'n']",1,0.67
26641,visser,W,6,"['visse', 'r']",1,0.67
26642,vissers,W,7,"['visse', 'rs']",1,0.71
26643,viste,W,5,"['vis', 'te']",1,0.6
26644,visum,W,5,"['vis', 'um']",1,0.6
26645,visums,W,6,"['vis', 'um', 's']",2,0.5
26646,visvangst,W,9,"['vis', 'v', 'angst']",2,0.67
26647,vita,W,4,"['vi', 't', 'a']",2,0.25
26648,vitaal,W,6,"['vi', 'taal']",1,0.67
26649,vizier,W,6,"['vi', 'zie', 'r']",2,0.5
26650,viziers,W,7,"['vi', 'zie', 'rs']",2,0.57
26651,vlaag,W,5,"['v', 'laag']",1,0.6
26652,vlaai,W,5,"['v', 'l', 'aai']",2,0.4
26653,vlaaien,W,7,"['v', 'l', 'aai', 'en']",3,0.43
26654,vlaams,W,6,"['v', 'la', 'am', 's']",3,0.33
26655,vlaamse,W,7,"['v', 'la', 'am', 's', 'e']",4,0.29
26656,vlag,W,4,['vlag'],0,0.75
26657,vlagen,W,6,"['vlag', 'en']",1,0.67
26658,vlaggen,W,7,"['vlag', 'gen']",1,0.71
26659,vlagje,W,6,"['vlag', 'je']",1,0.67
26660,vlagjes,W,7,"['vlag', 'je', 's']",2,0.57
26661,vlak,W,4,['vlak'],0,0.75
26662,vlakke,W,6,"['vlak', 'k', 'e']",2,0.5
26663,vlakken,W,7,"['vlak', 'ken']",1,0.71
26664,vlakte,W,6,"['vlak', 'te']",1,0.67
26665,vlakten,W,7,"['vlak', 't', 'en']",2,0.57
26666,vlaktes,W,7,"['vlak', 'te', 's']",2,0.57
26667,vlam,W,4,"['v', 'lam']",1,0.5
26668,vlamde,W,6,"['v', 'lam', 'de']",2,0.5
26669,vlaming,W,7,"['v', 'lam', 'ing']",2,0.57
26670,vlammen,W,7,"['v', 'lam', 'men']",2,0.57
26671,vlas,W,4,"['v', 'las']",1,0.5
26672,vlecht,W,6,"['v', 'l', 'echt']",2,0.5
26673,vlechten,W,8,"['v', 'l', 'echt', 'en']",3,0.5
26674,vlechtjes,W,9,"['v', 'l', 'echt', 'je', 's']",4,0.44
26675,vlechtwerk,W,10,"['v', 'l', 'echt', 'werk']",3,0.6
26676,vleermuis,W,9,"['v', 'le', 'er', 'm', 'u', 'is']",5,0.33
26677,vlees,W,5,['vlees'],0,0.8
26678,vleesmes,W,8,"['vlees', 'me', 's']",2,0.62
26679,vlegel,W,6,"['v', 'leg', 'el']",2,0.5
26680,vlegels,W,7,"['v', 'leg', 'el', 's']",3,0.43
26681,vleide,W,6,"['v', 'leid', 'e']",2,0.5
26682,vlek,W,4,"['v', 'lek']",1,0.5
26683,vlekken,W,7,"['v', 'lek', 'ken']",2,0.57
26684,vlerk,W,5,"['v', 'l', 'er', 'k']",3,0.2
26685,vlerken,W,7,"['v', 'l', 'er', 'ken']",3,0.43
26686,vleses,W,6,"['v', 'les', 'e', 's']",3,0.33
26687,vleugel,W,7,['vleugel'],0,0.86
26688,vleugels,W,8,"['vleugel', 's']",1,0.75
26689,vleugje,W,7,"['v', 'le', 'u', 'g', 'je']",4,0.29
26690,vleugjes,W,8,"['v', 'le', 'u', 'g', 'je', 's']",5,0.25
26691,vleze,W,5,"['v', 'le', 'ze']",2,0.4
26692,vlezen,W,6,"['v', 'lezen']",1,0.67
26693,vlezes,W,6,"['v', 'le', 'ze', 's']",3,0.33
26694,vlezig,W,6,"['v', 'le', 'zig']",2,0.5
26695,vlieg,W,5,['vlieg'],0,0.8
26696,vliegen,W,7,['vliegen'],0,0.86
26697,vlieger,W,7,"['vlieg', 'er']",1,0.71
26698,vliegers,W,8,"['vlieg', 'ers']",1,0.75
26699,vliegje,W,7,"['vlieg', 'je']",1,0.71
26700,vliegjes,W,8,"['vlieg', 'je', 's']",2,0.62
26701,vliegt,W,6,"['vlieg', 't']",1,0.67
26702,vliegtuig,W,9,['vliegtuig'],0,0.89
26703,vliegveld,W,9,"['vlieg', 'veld']",1,0.78
26704,vliering,W,8,"['v', 'li', 'ering']",2,0.62
26705,vlies,W,5,"['v', 'lie', 's']",2,0.4
26706,vliesjes,W,8,"['v', 'lie', 's', 'je', 's']",4,0.38
26707,vliezen,W,7,"['v', 'li', 'ezen']",2,0.57
26708,vlijde,W,6,"['v', 'l', 'ij', 'de']",3,0.33
26709,vlijt,W,5,"['v', 'l', 'ij', 't']",3,0.2
26710,vlijtig,W,7,"['v', 'l', 'ij', 'tig']",3,0.43
26711,vlinder,W,7,"['v', 'l', 'inder']",2,0.57
26712,vlinders,W,8,"['v', 'l', 'inder', 's']",3,0.5
26713,vlo,W,3,"['v', 'lo']",1,0.33
26714,vloed,W,5,"['v', 'lo', 'e', 'd']",3,0.2
26715,vloeden,W,7,"['v', 'lo', 'e', 'de', 'n']",4,0.29
26716,vloedgolf,W,9,"['v', 'lo', 'e', 'd', 'golf']",4,0.44
26717,vloedlijn,W,9,"['v', 'lo', 'e', 'd', 'lijn']",4,0.44
26718,vloeibaar,W,9,"['vloei', 'baar']",1,0.78
26719,vloeiblad,W,9,"['vloei', 'blad']",1,0.78
26720,vloeide,W,7,"['vloei', 'de']",1,0.71
26721,vloeiden,W,8,"['vloei', 'de', 'n']",2,0.62
26722,vloeien,W,7,"['vloei', 'en']",1,0.71
26723,vloeiend,W,8,"['vloei', 'en', 'd']",2,0.62
26724,vloeistof,W,9,"['vloei', 'stof']",1,0.78
26725,vloeit,W,6,"['vloei', 't']",1,0.67
26726,vloek,W,5,"['v', 'l', 'oek']",2,0.4
26727,vloeken,W,7,"['v', 'lo', 'eken']",2,0.57
26728,vloekend,W,8,"['v', 'lo', 'eken', 'd']",3,0.5
26729,vloekt,W,6,"['v', 'lo', 'ekt']",2,0.5
26730,vloekte,W,7,"['v', 'l', 'oek', 'te']",3,0.43
26731,vloer,W,5,['vloer'],0,0.8
26732,vloeren,W,7,"['vloer', 'en']",1,0.71
26733,vloerkleed,W,10,"['vloer', 'k', 'leed']",2,0.7
26734,vloermat,W,8,"['vloer', 'mat']",1,0.75
26735,vloertjes,W,9,"['vloer', 'tjes']",1,0.78
26736,vlogen,W,6,['vlogen'],0,0.83
26737,vlok,W,4,"['v', 'lo', 'k']",2,0.25
26738,vlokje,W,6,"['v', 'lo', 'k', 'je']",3,0.33
26739,vlokjes,W,7,"['v', 'lo', 'k', 'je', 's']",4,0.29
26740,vlokken,W,7,"['v', 'l', 'okken']",2,0.57
26741,vloog,W,5,"['v', 'loog']",1,0.6
26742,vlooien,W,7,"['v', 'l', 'ooi', 'en']",3,0.43
26743,vloot,W,5,"['v', 'loot']",1,0.6
26744,vlot,W,4,"['v', 'lot']",1,0.5
26745,vloten,W,6,"['v', 'lot', 'en']",2,0.5
26746,vlotje,W,6,"['v', 'lot', 'je']",2,0.5
26747,vlotjes,W,7,"['v', 'lo', 'tjes']",2,0.57
26748,vlotte,W,6,"['v', 'lot', 'te']",2,0.5
26749,vlotten,W,7,"['v', 'lot', 't', 'en']",3,0.43
26750,vlotter,W,7,"['v', 'lot', 'ter']",2,0.57
26751,vlucht,W,6,['vlucht'],0,0.83
26752,vluchten,W,8,"['vlucht', 'en']",1,0.75
26753,vluchtig,W,8,"['vlucht', 'ig']",1,0.75
26754,vluchtjes,W,9,"['vlucht', 'je', 's']",2,0.67
26755,vluchtte,W,8,"['vlucht', 'te']",1,0.75
26756,vluchtten,W,9,"['vlucht', 't', 'en']",2,0.67
26757,vlug,W,4,"['v', 'l', 'u', 'g']",3,0.0
26758,vlugge,W,6,"['v', 'l', 'u', 'g', 'ge']",4,0.17
26759,vlugger,W,7,"['v', 'l', 'u', 'g', 'ger']",4,0.29
26760,vocaal,W,6,"['vo', 'ca', 'al']",2,0.5
26761,vocht,W,5,['vocht'],0,0.8
26762,vochten,W,7,"['vocht', 'en']",1,0.71
26763,vochtig,W,7,"['vocht', 'ig']",1,0.71
26764,vod,W,3,"['vo', 'd']",1,0.33
26765,vodde,W,5,"['vo', 'd', 'de']",2,0.4
26766,vodden,W,6,"['vo', 'd', 'de', 'n']",3,0.33
26767,vodje,W,5,"['vo', 'd', 'je']",2,0.4
26768,vodjes,W,6,"['vo', 'd', 'je', 's']",3,0.33
26769,voedde,W,6,"['voed', 'de']",1,0.67
26770,voeden,W,6,"['voed', 'en']",1,0.67
26771,voeding,W,7,['voeding'],0,0.86
26772,voedsel,W,7,['voedsel'],0,0.86
26773,voedt,W,5,"['voed', 't']",1,0.6
26774,voedzaam,W,8,"['voed', 'zaam']",1,0.75
26775,voeg,W,4,['voeg'],0,0.75
26776,voegde,W,6,"['voeg', 'de']",1,0.67
26777,voegden,W,7,"['voeg', 'de', 'n']",2,0.57
26778,voegen,W,6,"['voeg', 'en']",1,0.67
26779,voegt,W,5,"['voeg', 't']",1,0.6
26780,voegwoord,W,9,"['voeg', 'woord']",1,0.78
26781,voel,W,4,['voel'],0,0.75
26782,voelbaar,W,8,"['voel', 'baar']",1,0.75
26783,voelde,W,6,"['voel', 'de']",1,0.67
26784,voelden,W,7,"['voel', 'de', 'n']",2,0.57
26785,voelen,W,6,['voelen'],0,0.83
26786,voelend,W,7,"['voelen', 'd']",1,0.71
26787,voelt,W,5,"['voel', 't']",1,0.6
26788,voer,W,4,['voer'],0,0.75
26789,voerde,W,6,"['voer', 'de']",1,0.67
26790,voerden,W,7,"['voer', 'de', 'n']",2,0.57
26791,voeren,W,6,['voeren'],0,0.83
26792,voering,W,7,"['voer', 'ing']",1,0.71
26793,voerlui,W,7,"['voer', 'lui']",1,0.71
26794,voerman,W,7,"['voer', 'man']",1,0.71
26795,voert,W,5,"['voer', 't']",1,0.6
26796,voertaal,W,8,"['voer', 'taal']",1,0.75
26797,voertje,W,7,"['voer', 't', 'je']",2,0.57
26798,voertjes,W,8,"['voer', 'tjes']",1,0.75
26799,voertuig,W,8,['voertuig'],0,0.88
26800,voet,W,4,['voet'],0,0.75
26801,voetbal,W,7,['voetbal'],0,0.86
26802,voeten,W,6,"['voet', 'en']",1,0.67
26803,voetje,W,6,"['voet', 'je']",1,0.67
26804,voetjes,W,7,"['voet', 'je', 's']",2,0.57
26805,voetlicht,W,9,"['voet', 'licht']",1,0.78
26806,voetpad,W,7,"['voet', 'pad']",1,0.71
26807,voetspoor,W,9,"['voet', 'spoor']",1,0.78
26808,voetstap,W,8,"['voet', 'stap']",1,0.75
26809,voetstoots,W,10,"['voet', 'stoot', 's']",2,0.7
26810,voetstuk,W,8,"['voet', 'stuk']",1,0.75
26811,voetvolk,W,8,"['voet', 'volk']",1,0.75
26812,voetzool,W,8,"['voet', 'zo', 'ol']",2,0.62
26813,vogel,W,5,['vogel'],0,0.8
26814,vogels,W,6,"['vogel', 's']",1,0.67
26815,vogue,W,5,"['vo', 'g', 'u', 'e']",3,0.2
26816,voilà,W,5,"['vo', 'il', 'à']",2,0.4
26817,vol,W,3,['vol'],0,0.67
26818,volbloed,W,8,"['vol', 'bloed']",1,0.75
26819,volbracht,W,9,"['vol', 'bracht']",1,0.78
26820,voldaan,W,7,"['vol', 'd', 'aan']",2,0.57
26821,voldeed,W,7,"['vol', 'de', 'e', 'd']",3,0.43
26822,voldoen,W,7,['voldoen'],0,0.86
26823,voldoet,W,7,"['vol', 'doet']",1,0.71
26824,volg,W,4,"['vol', 'g']",1,0.5
26825,volgde,W,6,['volgde'],0,0.83
26826,volgden,W,7,"['volgde', 'n']",1,0.71
26827,volgen,W,6,['volgen'],0,0.83
26828,volgend,W,7,['volgend'],0,0.86
26829,volgens,W,7,"['volgen', 's']",1,0.71
26830,volgt,W,5,['volgt'],0,0.8
26831,volgzaam,W,8,"['vol', 'g', 'zaam']",2,0.62
26832,volheid,W,7,"['vol', 'heid']",1,0.71
26833,volk,W,4,['volk'],0,0.75
26834,volke,W,5,"['volk', 'e']",1,0.6
26835,volken,W,6,"['volk', 'en']",1,0.67
26836,volkjes,W,7,"['volk', 'je', 's']",2,0.57
26837,volks,W,5,['volks'],0,0.8
26838,volksdeel,W,9,"['volks', 'deel']",1,0.78
26839,volkse,W,6,"['volks', 'e']",1,0.67
26840,volkslied,W,9,"['volks', 'lied']",1,0.78
26841,volksmond,W,9,"['volks', 'mond']",1,0.78
26842,volkstaal,W,9,"['volks', 'taal']",1,0.78
26843,volle,W,5,['volle'],0,0.8
26844,voller,W,6,"['volle', 'r']",1,0.67
26845,volmaakt,W,8,"['vol', 'maakt']",1,0.75
26846,volmacht,W,8,"['vol', 'macht']",1,0.75
26847,volop,W,5,"['vol', 'op']",1,0.6
26848,volstaan,W,8,"['vol', 'staan']",1,0.75
26849,volstaat,W,8,"['vol', 'staat']",1,0.75
