,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
33685,dibs,W,4,"['d', '##ib', '##s']",2,0.25
33686,dice,W,4,"['d', '##ic', '##e']",2,0.25
33687,diced,W,5,"['d', '##ic', '##ed']",2,0.4
33688,dicey,W,5,"['d', '##ic', '##e', '##y']",3,0.2
33689,dicing,W,6,"['d', '##ic', '##ing']",2,0.5
33690,dick,W,4,"['d', '##ic', '##k']",2,0.25
33691,dickens,W,7,"['d', '##ic', '##k', '##ens']",3,0.43
33692,dicker,W,6,"['d', '##ic', '##k', '##er']",3,0.33
33693,dickies,W,7,"['d', '##ic', '##k', '##ie', '##s']",4,0.29
33694,dicks,W,5,"['d', '##ic', '##k', '##s']",3,0.2
33695,dicky,W,5,"['d', '##ic', '##k', '##y']",3,0.2
33696,dicta,W,5,"['d', '##ic', '##ta']",2,0.4
33697,dictate,W,7,"['d', '##ic', '##ta', '##te']",3,0.43
33698,dictates,W,8,"['d', '##ic', '##ta', '##te', '##s']",4,0.38
33699,diction,W,7,"['d', '##ic', '##t', '##ion']",3,0.43
33700,dictum,W,6,"['d', '##ic', '##t', '##u', '##m']",4,0.17
33701,dictums,W,7,"['d', '##ic', '##t', '##u', '##m', '##s']",5,0.14
33702,did,W,3,"['d', '##id']",1,0.33
33703,diddle,W,6,"['d', '##id', '##d', '##le']",3,0.33
33704,diddled,W,7,"['d', '##id', '##d', '##le', '##d']",4,0.29
33705,didst,W,5,"['d', '##id', '##st']",2,0.4
33706,die,W,3,"['d', '##ie']",1,0.33
33707,died,W,4,"['d', '##ie', '##d']",2,0.25
33708,diehard,W,7,"['d', '##ie', '##h', '##ar', '##d']",4,0.29
33709,diehards,W,8,"['d', '##ie', '##h', '##ar', '##d', '##s']",5,0.25
33710,dies,W,4,"['d', '##ie', '##s']",2,0.25
33711,diesel,W,6,"['d', '##ie', '##se', '##l']",3,0.33
33712,diesels,W,7,"['d', '##ie', '##se', '##l', '##s']",4,0.29
33713,diet,W,4,"['d', '##iet']",1,0.5
33714,diets,W,5,"['d', '##iet', '##s']",2,0.4
33715,differ,W,6,"['d', '##if', '##f', '##er']",3,0.33
33716,differed,W,8,"['d', '##if', '##f', '##ere', '##d']",4,0.38
33717,difference,W,10,"['d', '##if', '##f', '##ere', '##n', '##ce']",5,0.4
33718,different,W,9,"['d', '##if', '##f', '##ere', '##n', '##t']",5,0.33
33719,differs,W,7,"['d', '##if', '##f', '##ers']",3,0.43
33720,diffract,W,8,"['d', '##if', '##f', '##ra', '##ct']",4,0.38
33721,diffuse,W,7,"['d', '##if', '##f', '##us', '##e']",4,0.29
33722,diffused,W,8,"['d', '##if', '##f', '##us', '##ed']",4,0.38
33723,dig,W,3,"['d', '##ig']",1,0.33
33724,digest,W,6,"['d', '##ig', '##est']",2,0.5
33725,digests,W,7,"['d', '##ig', '##est', '##s']",3,0.43
33726,digger,W,6,"['d', '##ig', '##ge', '##r']",3,0.33
33727,diggers,W,7,"['d', '##ig', '##ge', '##r', '##s']",4,0.29
33728,digging,W,7,"['d', '##ig', '##g', '##ing']",3,0.43
33729,diggings,W,8,"['d', '##ig', '##g', '##ing', '##s']",4,0.38
33730,digit,W,5,"['d', '##ig', '##it']",2,0.4
33731,digits,W,6,"['d', '##ig', '##it', '##s']",3,0.33
33732,digraph,W,7,"['d', '##ig', '##ra', '##p', '##h']",4,0.29
33733,digraphs,W,8,"['d', '##ig', '##ra', '##p', '##h', '##s']",5,0.25
33734,digress,W,7,"['d', '##ig', '##res', '##s']",3,0.43
33735,digressed,W,9,"['d', '##ig', '##res', '##se', '##d']",4,0.44
33736,digs,W,4,"['d', '##ig', '##s']",2,0.25
33737,dike,W,4,"['d', '##i', '##k', '##e']",3,0.0
33738,diked,W,5,"['d', '##i', '##k', '##ed']",3,0.2
33739,dikes,W,5,"['d', '##i', '##k', '##es']",3,0.2
33740,dilate,W,6,"['d', '##il', '##at', '##e']",3,0.33
33741,dilates,W,7,"['d', '##il', '##at', '##es']",3,0.43
33742,dildo,W,5,"['d', '##il', '##d', '##o']",3,0.2
33743,dildos,W,6,"['d', '##il', '##d', '##os']",3,0.33
33744,dill,W,4,"['d', '##ill']",1,0.5
33745,dilute,W,6,"['d', '##il', '##ut', '##e']",3,0.33
33746,dilutes,W,7,"['d', '##il', '##ut', '##es']",3,0.43
33747,dim,W,3,"['d', '##im']",1,0.33
33748,dime,W,4,"['d', '##im', '##e']",2,0.25
33749,dimes,W,5,"['d', '##im', '##es']",2,0.4
33750,dimly,W,5,"['d', '##im', '##ly']",2,0.4
33751,dimmed,W,6,"['d', '##im', '##me', '##d']",3,0.33
33752,dimmer,W,6,"['d', '##im', '##me', '##r']",3,0.33
33753,dimmest,W,7,"['d', '##im', '##me', '##st']",3,0.43
33754,dimming,W,7,"['d', '##im', '##m', '##ing']",3,0.43
33755,dimness,W,7,"['d', '##im', '##ne', '##s', '##s']",4,0.29
33756,dimple,W,6,"['d', '##im', '##p', '##le']",3,0.33
33757,dimpled,W,7,"['d', '##im', '##p', '##le', '##d']",4,0.29
33758,dimples,W,7,"['d', '##im', '##p', '##le', '##s']",4,0.29
33759,dimpling,W,8,"['d', '##im', '##p', '##l', '##ing']",4,0.38
33760,dims,W,4,"['d', '##im', '##s']",2,0.25
33761,dimwit,W,6,"['d', '##im', '##w', '##it']",3,0.33
33762,dimwits,W,7,"['d', '##im', '##w', '##it', '##s']",4,0.29
33763,din,W,3,"['d', '##in']",1,0.33
33764,dinar,W,5,"['d', '##in', '##ar']",2,0.4
33765,dinars,W,6,"['d', '##in', '##ar', '##s']",3,0.33
33766,dine,W,4,"['d', '##in', '##e']",2,0.25
33767,dined,W,5,"['d', '##in', '##ed']",2,0.4
33768,diner,W,5,"['d', '##in', '##er']",2,0.4
33769,diners,W,6,"['d', '##in', '##ers']",2,0.5
33770,dines,W,5,"['d', '##in', '##es']",2,0.4
33771,dinghies,W,8,"['d', '##ing', '##h', '##ie', '##s']",4,0.38
33772,dinghy,W,6,"['d', '##ing', '##h', '##y']",3,0.33
33773,dingle,W,6,"['d', '##ing', '##le']",2,0.5
33774,dingles,W,7,"['d', '##ing', '##le', '##s']",3,0.43
33775,dingo,W,5,"['d', '##ing', '##o']",2,0.4
33776,dingoes,W,7,"['d', '##ing', '##o', '##es']",3,0.43
33777,dingy,W,5,"['d', '##ing', '##y']",2,0.4
33778,dining,W,6,"['d', '##in', '##ing']",2,0.5
33779,dinkum,W,6,"['d', '##in', '##k', '##u', '##m']",4,0.17
33780,dinky,W,5,"['d', '##in', '##k', '##y']",3,0.2
33781,dinned,W,6,"['d', '##in', '##ne', '##d']",3,0.33
33782,dinner,W,6,"['d', '##in', '##ne', '##r']",3,0.33
33783,dinners,W,7,"['d', '##in', '##ne', '##r', '##s']",4,0.29
33784,dinning,W,7,"['d', '##in', '##n', '##ing']",3,0.43
33785,dins,W,4,"['d', '##in', '##s']",2,0.25
33786,dint,W,4,"['d', '##in', '##t']",2,0.25
33787,dints,W,5,"['d', '##in', '##t', '##s']",3,0.2
33788,dip,W,3,"['d', '##ip']",1,0.33
33789,diphthong,W,9,"['d', '##ip', '##ht', '##h', '##on', '##g']",5,0.33
33790,diphthongs,W,10,"['d', '##ip', '##ht', '##h', '##on', '##g', '##s']",6,0.3
33791,dipped,W,6,"['d', '##ip', '##p', '##ed']",3,0.33
33792,dipper,W,6,"['d', '##ip', '##p', '##er']",3,0.33
33793,dippers,W,7,"['d', '##ip', '##p', '##ers']",3,0.43
33794,dipping,W,7,"['d', '##ip', '##p', '##ing']",3,0.43
33795,dips,W,4,"['d', '##ip', '##s']",2,0.25
33796,dipstick,W,8,"['d', '##ip', '##st', '##ic', '##k']",4,0.38
33797,diptych,W,7,"['d', '##ip', '##t', '##y', '##ch']",4,0.29
33798,dire,W,4,"['d', '##ire']",1,0.5
33799,direct,W,6,"['d', '##ire', '##ct']",2,0.5
33800,directs,W,7,"['d', '##ire', '##ct', '##s']",3,0.43
33801,dirge,W,5,"['d', '##ir', '##ge']",2,0.4
33802,dirges,W,6,"['d', '##ir', '##ge', '##s']",3,0.33
33803,dirk,W,4,"['d', '##ir', '##k']",2,0.25
33804,dirks,W,5,"['d', '##ir', '##k', '##s']",3,0.2
33805,dirt,W,4,"['d', '##ir', '##t']",2,0.25
33806,dirtied,W,7,"['d', '##ir', '##t', '##ie', '##d']",4,0.29
33807,dirtier,W,7,"['d', '##ir', '##t', '##ier']",3,0.43
33808,dirty,W,5,"['d', '##ir', '##t', '##y']",3,0.2
33809,disarm,W,6,"['d', '##is', '##ar', '##m']",3,0.33
33810,disarmed,W,8,"['d', '##is', '##ar', '##me', '##d']",4,0.38
33811,disarms,W,7,"['d', '##is', '##ar', '##m', '##s']",4,0.29
33812,disband,W,7,"['d', '##is', '##b', '##and']",3,0.43
33813,disbands,W,8,"['d', '##is', '##b', '##and', '##s']",4,0.38
33814,disbarred,W,9,"['d', '##is', '##b', '##ar', '##re', '##d']",5,0.33
33815,disburse,W,8,"['d', '##is', '##b', '##ur', '##se']",4,0.38
33816,disbursed,W,9,"['d', '##is', '##b', '##ur', '##se', '##d']",5,0.33
33817,disc,W,4,"['d', '##is', '##c']",2,0.25
33818,discard,W,7,"['d', '##is', '##c', '##ar', '##d']",4,0.29
33819,discards,W,8,"['d', '##is', '##c', '##ar', '##d', '##s']",5,0.25
33820,discern,W,7,"['d', '##is', '##ce', '##r', '##n']",4,0.29
33821,discerned,W,9,"['d', '##is', '##ce', '##r', '##ne', '##d']",5,0.33
33822,discerns,W,8,"['d', '##is', '##ce', '##r', '##n', '##s']",5,0.25
33823,discharge,W,9,"['d', '##is', '##ch', '##ar', '##ge']",4,0.44
33824,discharged,W,10,"['d', '##is', '##ch', '##ar', '##ge', '##d']",5,0.4
33825,disclaim,W,8,"['d', '##is', '##c', '##l', '##a', '##im']",5,0.25
33826,disclaimed,W,10,"['d', '##is', '##c', '##l', '##a', '##im', '##ed']",6,0.3
33827,disclaims,W,9,"['d', '##is', '##c', '##l', '##a', '##im', '##s']",6,0.22
33828,disclose,W,8,"['d', '##is', '##c', '##lo', '##se']",4,0.38
33829,disclosed,W,9,"['d', '##is', '##c', '##lo', '##se', '##d']",5,0.33
33830,disco,W,5,"['d', '##is', '##c', '##o']",3,0.2
33831,discord,W,7,"['d', '##is', '##c', '##or', '##d']",4,0.29
33832,discords,W,8,"['d', '##is', '##c', '##or', '##d', '##s']",5,0.25
33833,discos,W,6,"['d', '##is', '##c', '##os']",3,0.33
33834,discount,W,8,"['d', '##is', '##c', '##ou', '##n', '##t']",5,0.25
33835,discounts,W,9,"['d', '##is', '##c', '##ou', '##n', '##t', '##s']",6,0.22
33836,discourse,W,9,"['d', '##is', '##c', '##our', '##se']",4,0.44
33837,discreet,W,8,"['d', '##is', '##c', '##re', '##et']",4,0.38
33838,discrete,W,8,"['d', '##is', '##c', '##re', '##te']",4,0.38
33839,discs,W,5,"['d', '##is', '##c', '##s']",3,0.2
33840,discus,W,6,"['d', '##is', '##c', '##us']",3,0.33
33841,discuss,W,7,"['d', '##is', '##c', '##us', '##s']",4,0.29
33842,discussed,W,9,"['d', '##is', '##c', '##us', '##se', '##d']",5,0.33
33843,disdain,W,7,"['d', '##is', '##d', '##ain']",3,0.43
33844,disdained,W,9,"['d', '##is', '##d', '##ain', '##ed']",4,0.44
33845,disdains,W,8,"['d', '##is', '##d', '##ain', '##s']",4,0.38
33846,disease,W,7,"['d', '##is', '##e', '##as', '##e']",4,0.29
33847,diseased,W,8,"['d', '##is', '##e', '##as', '##ed']",4,0.38
33848,disgorge,W,8,"['d', '##is', '##g', '##or', '##ge']",4,0.38
33849,disgorged,W,9,"['d', '##is', '##g', '##or', '##ge', '##d']",5,0.33
33850,disgrace,W,8,"['d', '##is', '##g', '##ra', '##ce']",4,0.38
33851,disgraced,W,9,"['d', '##is', '##g', '##ra', '##ce', '##d']",5,0.33
33852,disguise,W,8,"['d', '##is', '##g', '##u', '##is', '##e']",5,0.25
33853,disguised,W,9,"['d', '##is', '##g', '##u', '##is', '##ed']",5,0.33
33854,disgust,W,7,"['d', '##is', '##g', '##us', '##t']",4,0.29
33855,disgusts,W,8,"['d', '##is', '##g', '##us', '##t', '##s']",5,0.25
33856,dish,W,4,"['d', '##is', '##h']",2,0.25
33857,dishcloth,W,9,"['d', '##is', '##h', '##c', '##lo', '##t', '##h']",6,0.22
33858,dishcloths,W,10,"['d', '##is', '##h', '##c', '##lo', '##t', '##h', '##s']",7,0.2
33859,dished,W,6,"['d', '##is', '##he', '##d']",3,0.33
33860,dishes,W,6,"['d', '##is', '##he', '##s']",3,0.33
33861,dishing,W,7,"['d', '##is', '##h', '##ing']",3,0.43
33862,dishy,W,5,"['d', '##is', '##h', '##y']",3,0.2
33863,disjoint,W,8,"['d', '##is', '##j', '##o', '##in', '##t']",5,0.25
33864,dislike,W,7,"['d', '##is', '##l', '##i', '##k', '##e']",5,0.14
33865,disliked,W,8,"['d', '##is', '##l', '##i', '##k', '##ed']",5,0.25
33866,dislikes,W,8,"['d', '##is', '##l', '##i', '##k', '##es']",5,0.25
33867,dislodge,W,8,"['d', '##is', '##lo', '##d', '##ge']",4,0.38
33868,dislodged,W,9,"['d', '##is', '##lo', '##d', '##ge', '##d']",5,0.33
33869,dismal,W,6,"['d', '##is', '##m', '##al']",3,0.33
33870,dismay,W,6,"['d', '##is', '##m', '##ay']",3,0.33
33871,dismayed,W,8,"['d', '##is', '##m', '##ay', '##ed']",4,0.38
33872,dismiss,W,7,"['d', '##is', '##m', '##is', '##s']",4,0.29
33873,dismissed,W,9,"['d', '##is', '##m', '##is', '##se', '##d']",5,0.33
33874,dismount,W,8,"['d', '##is', '##m', '##ou', '##n', '##t']",5,0.25
33875,disown,W,6,"['d', '##is', '##o', '##w', '##n']",4,0.17
33876,disowned,W,8,"['d', '##is', '##o', '##w', '##ne', '##d']",5,0.25
33877,disowns,W,7,"['d', '##is', '##o', '##w', '##n', '##s']",5,0.14
33878,dispatch,W,8,"['d', '##is', '##p', '##at', '##ch']",4,0.38
33879,dispatched,W,10,"['d', '##is', '##p', '##at', '##ch', '##ed']",5,0.4
33880,dispel,W,6,"['d', '##is', '##p', '##el']",3,0.33
33881,dispelled,W,9,"['d', '##is', '##p', '##el', '##le', '##d']",5,0.33
33882,dispels,W,7,"['d', '##is', '##p', '##el', '##s']",4,0.29
33883,dispense,W,8,"['d', '##is', '##p', '##ens', '##e']",4,0.38
33884,dispensed,W,9,"['d', '##is', '##p', '##ens', '##ed']",4,0.44
33885,disperse,W,8,"['d', '##is', '##p', '##ers', '##e']",4,0.38
33886,dispersed,W,9,"['d', '##is', '##p', '##ers', '##ed']",4,0.44
33887,displace,W,8,"['d', '##is', '##p', '##l', '##ac', '##e']",5,0.25
33888,displaced,W,9,"['d', '##is', '##p', '##l', '##ac', '##ed']",5,0.33
33889,display,W,7,"['d', '##is', '##p', '##l', '##ay']",4,0.29
33890,displayed,W,9,"['d', '##is', '##p', '##l', '##ay', '##ed']",5,0.33
33891,displays,W,8,"['d', '##is', '##p', '##l', '##ay', '##s']",5,0.25
33892,displease,W,9,"['d', '##is', '##p', '##le', '##as', '##e']",5,0.33
33893,displeased,W,10,"['d', '##is', '##p', '##le', '##as', '##ed']",5,0.4
33894,disport,W,7,"['d', '##is', '##p', '##ort']",3,0.43
33895,dispose,W,7,"['d', '##is', '##p', '##os', '##e']",4,0.29
33896,disposed,W,8,"['d', '##is', '##p', '##os', '##ed']",4,0.38
33897,disproof,W,8,"['d', '##is', '##p', '##ro', '##o', '##f']",5,0.25
33898,disprove,W,8,"['d', '##is', '##p', '##ro', '##v', '##e']",5,0.25
33899,disproved,W,9,"['d', '##is', '##p', '##ro', '##v', '##ed']",5,0.33
33900,disproves,W,9,"['d', '##is', '##p', '##ro', '##v', '##es']",5,0.33
33901,dispute,W,7,"['d', '##is', '##p', '##ut', '##e']",4,0.29
33902,disputes,W,8,"['d', '##is', '##p', '##ut', '##es']",4,0.38
33903,disrobed,W,8,"['d', '##is', '##ro', '##b', '##ed']",4,0.38
33904,disrupt,W,7,"['d', '##is', '##ru', '##p', '##t']",4,0.29
33905,disrupts,W,8,"['d', '##is', '##ru', '##p', '##t', '##s']",5,0.25
33906,dissect,W,7,"['d', '##is', '##se', '##ct']",3,0.43
33907,dissects,W,8,"['d', '##is', '##se', '##ct', '##s']",4,0.38
33908,dissent,W,7,"['d', '##is', '##se', '##n', '##t']",4,0.29
33909,dissents,W,8,"['d', '##is', '##se', '##n', '##t', '##s']",5,0.25
33910,dissolve,W,8,"['d', '##is', '##s', '##ol', '##v', '##e']",5,0.25
33911,dissolved,W,9,"['d', '##is', '##s', '##ol', '##v', '##ed']",5,0.33
33912,dissolves,W,9,"['d', '##is', '##s', '##ol', '##v', '##es']",5,0.33
33913,dissuade,W,8,"['d', '##is', '##s', '##u', '##ad', '##e']",5,0.25
33914,dissuades,W,9,"['d', '##is', '##s', '##u', '##ad', '##es']",5,0.33
33915,distaff,W,7,"['d', '##ist', '##a', '##f', '##f']",4,0.29
33916,distal,W,6,"['d', '##ist', '##al']",2,0.5
33917,distance,W,8,"['d', '##ist', '##an', '##ce']",3,0.5
33918,distanced,W,9,"['d', '##ist', '##an', '##ce', '##d']",4,0.44
33919,distant,W,7,"['d', '##ist', '##ant']",2,0.57
33920,distaste,W,8,"['d', '##ist', '##as', '##te']",3,0.5
33921,distend,W,7,"['d', '##ist', '##end']",2,0.57
33922,distil,W,6,"['d', '##ist', '##il']",2,0.5
33923,distilled,W,9,"['d', '##ist', '##ill', '##ed']",3,0.56
33924,distils,W,7,"['d', '##ist', '##il', '##s']",3,0.43
33925,distinct,W,8,"['d', '##ist', '##in', '##ct']",3,0.5
33926,distort,W,7,"['d', '##ist', '##ort']",2,0.57
33927,distorts,W,8,"['d', '##ist', '##ort', '##s']",3,0.5
33928,distract,W,8,"['d', '##ist', '##ra', '##ct']",3,0.5
33929,distracts,W,9,"['d', '##ist', '##ra', '##ct', '##s']",4,0.44
33930,distrain,W,8,"['d', '##ist', '##ra', '##in']",3,0.5
33931,distrained,W,10,"['d', '##ist', '##ra', '##in', '##ed']",4,0.5
33932,distraint,W,9,"['d', '##ist', '##ra', '##in', '##t']",4,0.44
33933,distraught,W,10,"['d', '##ist', '##ra', '##u', '##g', '##ht']",5,0.4
33934,distress,W,8,"['d', '##ist', '##res', '##s']",3,0.5
33935,distressed,W,10,"['d', '##ist', '##res', '##se', '##d']",4,0.5
33936,district,W,8,"['d', '##ist', '##r', '##ic', '##t']",4,0.38
33937,districts,W,9,"['d', '##ist', '##r', '##ic', '##t', '##s']",5,0.33
33938,distrust,W,8,"['d', '##ist', '##ru', '##st']",3,0.5
33939,distrusts,W,9,"['d', '##ist', '##ru', '##st', '##s']",4,0.44
33940,disturb,W,7,"['d', '##ist', '##ur', '##b']",3,0.43
33941,disturbed,W,9,"['d', '##ist', '##ur', '##b', '##ed']",4,0.44
33942,disturbs,W,8,"['d', '##ist', '##ur', '##b', '##s']",4,0.38
33943,disuse,W,6,"['d', '##is', '##us', '##e']",3,0.33
33944,disused,W,7,"['d', '##is', '##us', '##ed']",3,0.43
33945,ditch,W,5,"['d', '##it', '##ch']",2,0.4
33946,ditched,W,7,"['d', '##it', '##ch', '##ed']",3,0.43
33947,ditches,W,7,"['d', '##it', '##ch', '##es']",3,0.43
33948,ditching,W,8,"['d', '##it', '##ch', '##ing']",3,0.5
33949,dither,W,6,"['d', '##ith', '##er']",2,0.5
33950,dithered,W,8,"['d', '##ith', '##ere', '##d']",3,0.5
33951,dithers,W,7,"['d', '##ith', '##ers']",2,0.57
33952,ditties,W,7,"['d', '##it', '##t', '##ie', '##s']",4,0.29
33953,ditto,W,5,"['d', '##it', '##t', '##o']",3,0.2
33954,ditty,W,5,"['d', '##it', '##t', '##y']",3,0.2
33955,divan,W,5,"['d', '##iv', '##an']",2,0.4
33956,divans,W,6,"['d', '##iv', '##ans']",2,0.5
33957,dive,W,4,"['d', '##iv', '##e']",2,0.25
33958,dived,W,5,"['d', '##iv', '##ed']",2,0.4
33959,diver,W,5,"['d', '##iv', '##er']",2,0.4
33960,diverge,W,7,"['d', '##iv', '##er', '##ge']",3,0.43
33961,diverged,W,8,"['d', '##iv', '##er', '##ge', '##d']",4,0.38
33962,divers,W,6,"['d', '##iv', '##ers']",2,0.5
33963,diverse,W,7,"['d', '##iv', '##ers', '##e']",3,0.43
33964,divert,W,6,"['d', '##iv', '##er', '##t']",3,0.33
33965,diverts,W,7,"['d', '##iv', '##er', '##t', '##s']",4,0.29
33966,dives,W,5,"['d', '##iv', '##es']",2,0.4
33967,divide,W,6,"['d', '##iv', '##id', '##e']",3,0.33
33968,divides,W,7,"['d', '##iv', '##id', '##es']",3,0.43
33969,divine,W,6,"['d', '##iv', '##in', '##e']",3,0.33
33970,divined,W,7,"['d', '##iv', '##in', '##ed']",3,0.43
33971,divines,W,7,"['d', '##iv', '##in', '##es']",3,0.43
33972,diving,W,6,"['d', '##iv', '##ing']",2,0.5
33973,divorce,W,7,"['d', '##iv', '##or', '##ce']",3,0.43
33974,divorced,W,8,"['d', '##iv', '##or', '##ce', '##d']",4,0.38
33975,divot,W,5,"['d', '##iv', '##ot']",2,0.4
33976,divots,W,6,"['d', '##iv', '##ot', '##s']",3,0.33
33977,divulge,W,7,"['d', '##iv', '##ul', '##ge']",3,0.43
33978,divulged,W,8,"['d', '##iv', '##ul', '##ge', '##d']",4,0.38
33979,divvy,W,5,"['d', '##iv', '##v', '##y']",3,0.2
33980,dixie,W,5,"['d', '##i', '##x', '##ie']",3,0.2
33981,dizzied,W,7,"['d', '##iz', '##z', '##ie', '##d']",4,0.29
33982,dizzy,W,5,"['d', '##iz', '##z', '##y']",3,0.2
33983,dj,W,2,"['d', '##j']",1,0.0
33984,djinn,W,5,"['d', '##j', '##in', '##n']",3,0.2
33985,djinns,W,6,"['d', '##j', '##in', '##n', '##s']",4,0.17
33986,do,W,2,"['d', '##o']",1,0.0
33987,dobbin,W,6,"['d', '##o', '##b', '##b', '##in']",4,0.17
33988,dobbins,W,7,"['d', '##o', '##b', '##b', '##in', '##s']",5,0.14
33989,doc,W,3,"['d', '##oc']",1,0.33
33990,docile,W,6,"['d', '##oc', '##il', '##e']",3,0.33
33991,dock,W,4,"['d', '##oc', '##k']",2,0.25
33992,docked,W,6,"['d', '##oc', '##k', '##ed']",3,0.33
33993,docker,W,6,"['d', '##oc', '##k', '##er']",3,0.33
33994,dockers,W,7,"['d', '##oc', '##k', '##ers']",3,0.43
33995,docket,W,6,"['d', '##oc', '##k', '##et']",3,0.33
33996,dockets,W,7,"['d', '##oc', '##k', '##et', '##s']",4,0.29
33997,docking,W,7,"['d', '##oc', '##k', '##ing']",3,0.43
33998,docks,W,5,"['d', '##oc', '##k', '##s']",3,0.2
33999,dockyard,W,8,"['d', '##oc', '##k', '##y', '##ar', '##d']",5,0.25
34000,dockyards,W,9,"['d', '##oc', '##k', '##y', '##ar', '##d', '##s']",6,0.22
34001,doctor,W,6,"['d', '##oc', '##t', '##or']",3,0.33
34002,doctored,W,8,"['d', '##oc', '##t', '##or', '##ed']",4,0.38
34003,doctors,W,7,"['d', '##oc', '##t', '##or', '##s']",4,0.29
34004,doctrine,W,8,"['d', '##oc', '##t', '##r', '##in', '##e']",5,0.25
34005,doctrines,W,9,"['d', '##oc', '##t', '##r', '##in', '##es']",5,0.33
34006,dodder,W,6,"['d', '##o', '##d', '##der']",3,0.33
34007,dodders,W,7,"['d', '##o', '##d', '##der', '##s']",4,0.29
34008,doddle,W,6,"['d', '##o', '##d', '##d', '##le']",4,0.17
34009,dodge,W,5,"['d', '##o', '##d', '##ge']",3,0.2
34010,dodged,W,6,"['d', '##o', '##d', '##ge', '##d']",4,0.17
34011,dodgem,W,6,"['d', '##o', '##d', '##ge', '##m']",4,0.17
34012,dodgems,W,7,"['d', '##o', '##d', '##ge', '##m', '##s']",5,0.14
34013,dodger,W,6,"['d', '##o', '##d', '##ge', '##r']",4,0.17
34014,dodgers,W,7,"['d', '##o', '##d', '##ge', '##r', '##s']",5,0.14
34015,dodges,W,6,"['d', '##o', '##d', '##ge', '##s']",4,0.17
34016,dodging,W,7,"['d', '##o', '##d', '##g', '##ing']",4,0.29
34017,dodgy,W,5,"['d', '##o', '##d', '##g', '##y']",4,0.0
34018,dodo,W,4,"['d', '##o', '##d', '##o']",3,0.0
34019,dodos,W,5,"['d', '##o', '##d', '##os']",3,0.2
34020,doe,W,3,"['d', '##o', '##e']",2,0.0
34021,doer,W,4,"['d', '##o', '##er']",2,0.25
34022,doers,W,5,"['d', '##o', '##ers']",2,0.4
34023,does,W,4,"['d', '##o', '##es']",2,0.25
34024,doeskin,W,7,"['d', '##o', '##es', '##k', '##in']",4,0.29
34025,doff,W,4,"['d', '##o', '##f', '##f']",3,0.0
34026,doffed,W,6,"['d', '##o', '##f', '##f', '##ed']",4,0.17
34027,doffing,W,7,"['d', '##o', '##f', '##f', '##ing']",4,0.29
34028,doffs,W,5,"['d', '##o', '##f', '##f', '##s']",4,0.0
34029,dog,W,3,"['d', '##o', '##g']",2,0.0
34030,doge,W,4,"['d', '##o', '##ge']",2,0.25
34031,doges,W,5,"['d', '##o', '##ge', '##s']",3,0.2
34032,dogfight,W,8,"['d', '##o', '##g', '##f', '##ig', '##ht']",5,0.25
34033,dogfights,W,9,"['d', '##o', '##g', '##f', '##ig', '##ht', '##s']",6,0.22
34034,dogfish,W,7,"['d', '##o', '##g', '##f', '##is', '##h']",5,0.14
34035,dogged,W,6,"['d', '##o', '##g', '##ge', '##d']",4,0.17
34036,doggies,W,7,"['d', '##o', '##g', '##g', '##ie', '##s']",5,0.14
34037,dogging,W,7,"['d', '##o', '##g', '##g', '##ing']",4,0.29
34038,doggo,W,5,"['d', '##o', '##g', '##g', '##o']",4,0.0
34039,doggy,W,5,"['d', '##o', '##g', '##g', '##y']",4,0.0
34040,doghouse,W,8,"['d', '##o', '##g', '##h', '##ous', '##e']",5,0.25
34041,dogleg,W,6,"['d', '##o', '##g', '##le', '##g']",4,0.17
34042,dogma,W,5,"['d', '##o', '##g', '##m', '##a']",4,0.0
34043,dogmas,W,6,"['d', '##o', '##g', '##m', '##as']",4,0.17
34044,dogs,W,4,"['d', '##o', '##g', '##s']",3,0.0
34045,dogwood,W,7,"['d', '##o', '##g', '##w', '##o', '##o', '##d']",6,0.0
34046,doilies,W,7,"['d', '##o', '##il', '##ie', '##s']",4,0.29
34047,doily,W,5,"['d', '##o', '##il', '##y']",3,0.2
34048,doing,W,5,"['d', '##o', '##ing']",2,0.4
34049,doings,W,6,"['d', '##o', '##ing', '##s']",3,0.33
34050,doldrums,W,8,"['d', '##ol', '##d', '##ru', '##m', '##s']",5,0.25
34051,dole,W,4,"['d', '##ol', '##e']",2,0.25
34052,doleful,W,7,"['d', '##ol', '##e', '##f', '##ul']",4,0.29
34053,doles,W,5,"['d', '##ol', '##es']",2,0.4
34054,doll,W,4,"['d', '##ol', '##l']",2,0.25
34055,dollar,W,6,"['d', '##ol', '##l', '##ar']",3,0.33
34056,dollars,W,7,"['d', '##ol', '##l', '##ar', '##s']",4,0.29
34057,dollies,W,7,"['d', '##ol', '##l', '##ie', '##s']",4,0.29
34058,dollop,W,6,"['d', '##ol', '##lo', '##p']",3,0.33
34059,dollops,W,7,"['d', '##ol', '##lo', '##p', '##s']",4,0.29
34060,dolls,W,5,"['d', '##ol', '##l', '##s']",3,0.2
34061,dolly,W,5,"['d', '##ol', '##ly']",2,0.4
34062,dolmen,W,6,"['d', '##ol', '##me', '##n']",3,0.33
34063,dolmens,W,7,"['d', '##ol', '##me', '##n', '##s']",4,0.29
